Date,Close,High,Low,Open,Volume
2018-08-01,2449.82861328125,2449.82861328125,2336.0865705217634,2344.8359584263394,110824000
2018-08-02,2467.3271484375,2511.0740836934838,2423.580213181516,2449.828374335106,61392400
2018-08-03,2519.822998046875,2528.57238345676,2449.827914767795,2449.827914767795,63550400
2018-08-06,2554.821044921875,2598.567980622592,2519.8234963613017,2528.5728835014447,102478600
2018-08-07,2519.822998046875,2598.56746673584,2519.822998046875,2554.820539686415,102967800
2018-08-08,2563.5703125,2563.5703125,2484.825831911263,2528.5727655716723,48967400
2018-08-09,2546.071533203125,2572.3196933392396,2519.8233730670104,2519.8233730670104,28914800
2018-08-10,2572.31982421875,2598.56798569037,2554.8210499043366,2563.5704370615435,36267800
2018-08-13,2423.579833984375,2537.321847853678,2397.331676937613,2519.8230764891696,82658400
2018-08-14,2353.5849609375,2414.8306662407063,2344.8355744656133,2406.0812797688195,122915000
2018-08-15,2379.8330078125,2388.5823938706344,2283.589761173024,2362.3342356962316,82042800
2018-08-16,2344.83544921875,2371.0836072323928,2309.8379052005594,2362.334221227845,42463600
2018-08-20,2353.5849609375,2432.3294391844793,2344.8355744656133,2432.3294391844793,81139200
2018-08-21,2344.83544921875,2371.0836072323928,2336.086063214202,2362.334221227845,62399200
2018-08-23,2397.331787109375,2397.331787109375,2344.8354706033306,2379.8330149406934,98059800
2018-08-24,2371.083984375,2397.332146563653,2362.334596978782,2379.8333717712176,75683200
2018-08-27,2441.0791015625,2441.0791015625,2371.08400187612,2388.582776797715,84503200
2018-08-28,2449.82861328125,2458.578001185826,2414.8310616629465,2449.82861328125,80591200
2018-08-29,2449.82861328125,2458.578001185826,2423.5804495675225,2441.0792253766745,55272600
2018-08-30,2397.331787109375,2458.5774896997605,2379.8330149406934,2449.82810361542,52753200
2018-08-31,2414.830810546875,2414.830810546875,2336.0863275942597,2344.8357145889945,110408200
2018-09-03,2344.83544921875,2414.8305372551304,2344.83544921875,2414.8305372551304,55590200
2018-09-04,2301.088623046875,2362.3343278427997,2257.3416910497863,2353.584941443382,59803000
2018-09-05,2213.594970703125,2283.590068590971,2169.8480345232215,2274.84068135499,83838600
2018-09-06,2292.33935546875,2292.33935546875,2169.8479395276718,2169.8479395276718,96306200
2018-09-07,2318.587646484375,2327.337033829599,2257.3419350678064,2274.840709758255,75525400
2018-09-10,2301.088623046875,2309.8380094462927,2248.5923046503685,2274.8404638486218,37301800
2018-09-12,2231.093505859375,2318.587368834252,2231.093505859375,2301.0885962392767,46357000
2018-09-13,2301.088623046875,2318.5873958457105,2257.3416910497863,2266.091077449204,36668600
2018-09-14,2362.334228515625,2362.334228515625,2309.837912326389,2336.086070421007,30656000
2018-09-17,2257.341552734375,2336.0860255041785,2248.5921668710635,2327.336639640867,88368200
2018-09-18,2231.093505859375,2283.5898236443013,2213.5947332643996,2257.3416647518384,101172800
2018-09-19,2239.843017578125,2257.341791152954,2231.0936307907104,2257.341791152954,42616400
2018-09-20,2336.086181640625,2336.086181640625,2248.5923171597024,2248.5923171597024,99827000
2018-09-21,2397.331787109375,2432.3293314467383,2353.584856687671,2362.3342427720117,124841800
2018-09-24,2362.334228515625,2414.830544704861,2336.086070421007,2397.3317726417827,81188200
2018-09-25,2318.587646484375,2362.334583210495,2283.590097103479,2336.086421174823,46091400
2018-09-26,2309.83837890625,2353.5853179006867,2301.0889911073627,2301.0889911073627,32016600
2018-09-27,2318.587646484375,2353.585195865271,2292.339484448703,2309.838259139151,82349800
2018-09-28,2353.5849609375,2362.3343474093863,2309.8380285780668,2309.8380285780668,101686800
2018-10-01,2344.83544921875,2379.83299323694,2309.8379052005594,2309.8379052005594,66513400
2018-10-02,2257.341552734375,2344.83541136749,2248.5921668710635,2344.83541136749,120652800
2018-10-03,2274.840576171875,2301.0887366661655,2239.8430288461536,2239.8430288461536,68383400
2018-10-04,2178.59716796875,2248.592257702686,2178.59716796875,2239.8428714859438,116478400
2018-10-05,2196.095703125,2222.343858939243,2161.0981620393427,2178.596932582171,67792400
2018-10-08,2169.847900390625,2204.845447171119,2169.847900390625,2196.0960604759953,55327600
2018-10-09,2222.34423828125,2231.093625046137,2169.847917691929,2169.847917691929,40331400
2018-10-10,2266.09130859375,2283.5900831774857,2231.093759426279,2239.8431467181467,39230800
2018-10-11,2196.095703125,2222.343858939243,2169.847547310757,2187.3463178535853,64054000
2018-10-12,2239.843017578125,2266.0911779403687,2196.0960836410522,2196.0960836410522,70448200
2018-10-15,2231.093505859375,2283.5898236443013,2231.093505859375,2274.840437346814,40880400
2018-10-16,2274.840576171875,2274.840576171875,2239.8430288461536,2239.8430288461536,29777600
2018-10-17,2301.088623046875,2327.3367822451282,2283.5898502480395,2309.8380094462927,43108000
2018-10-18,2274.840576171875,2309.838123497596,2239.8430288461536,2274.840576171875,39270000
2018-10-19,2257.341552734375,2274.840324460998,2231.0933951444404,2257.341552734375,47990000
2018-10-22,2257.341552734375,2283.5897103243096,2231.0933951444404,2257.341552734375,36415600
2018-10-23,2248.59228515625,2266.0910578033804,2248.59228515625,2257.3416714798154,25707400
2018-10-24,2213.594970703125,2266.0912941190095,2213.594970703125,2248.592519647048,33969400
2018-10-25,2266.09130859375,2266.09130859375,2187.34682296694,2187.34682296694,62781600
2018-10-26,2257.341552734375,2274.840324460998,2239.842781007752,2266.0909385976865,39723200
2018-10-29,2239.843017578125,2274.840564727783,2239.843017578125,2248.5924043655396,40472000
2018-10-30,2283.58984375,2283.58984375,2248.592298251916,2274.840457375479,34731200
2018-10-31,2397.331787109375,2397.331787109375,2292.3391540972857,2301.0885401816263,111265400
2018-11-01,2528.572509765625,2572.3194390003246,2406.081107908467,2414.8304937554067,185151800
2018-11-02,2598.567626953125,2624.8157848011365,2484.8256096117425,2563.5700831557765,143785200
2018-11-05,2581.069091796875,2589.8184785487288,2537.3221580376057,2589.8184785487288,56013400
2018-11-06,2572.31982421875,2616.066760004783,2537.3222755899233,2616.066760004783,124000800
2018-11-07,2572.31982421875,2589.8185985331634,2519.8235012755104,2581.0692113759565,92281000
2018-11-08,2624.81591796875,2633.565304361979,2581.068986002604,2589.818372395833,130444200
2018-11-09,2528.572509765625,2563.5700531533844,2502.3243522248054,2537.3218956125647,123465600
2018-11-12,2441.0791015625,2528.5729761704747,2441.0791015625,2528.5729761704747,65689800
2018-11-13,2502.324462890625,2511.0738491245083,2379.8330556162587,2379.8330556162587,85750000
2018-11-14,2493.5751953125,2554.820901864035,2493.5751953125,2546.071515213816,68203400
2018-11-15,2589.818603515625,2607.3173778637033,2502.324731775232,2537.322280471389,115193000
2018-11-16,2607.3173828125,2668.563093147022,2581.069221240562,2616.066770003146,113146000
2018-11-19,2616.066650390625,2651.064197553041,2554.8209428563964,2624.816037181229,52926800
2018-11-21,2546.071533203125,2563.5703066272017,2467.327052794781,2528.5727597790487,121808800
2018-11-22,2563.5703125,2589.818472696246,2511.0739921075083,2546.071539035836,89601400
2018-11-23,2554.821044921875,2589.8185934824487,2546.0716577817316,2572.319819202162,82350000
2018-11-26,2581.069091796875,2589.8184785487288,2537.3221580376057,2537.3221580376057,62934800
2018-11-27,2607.3173828125,2624.8161571937917,2572.319834049916,2581.069221240562,61028800
2018-11-28,2589.818603515625,2624.816152211782,2563.5704419935073,2624.816152211782,67675000
2018-11-29,2677.3125,2677.3125,2624.8161764705883,2624.8161764705883,141202600
2018-11-30,2589.818603515625,2668.5630880819785,2589.818603515625,2651.0643137339,148482800
2018-12-03,2659.8134765625,2703.560408742804,2642.3147036903783,2642.3147036903783,136684600
2018-12-04,2677.3125,2677.3125,2642.314950980392,2651.064338235294,60153200
2018-12-05,2651.06396484375,2659.8133508663364,2633.5651927985764,2659.8133508663364,73322400
2018-12-06,2616.066650390625,2633.5654239718333,2589.8184900188126,2589.8184900188126,74092000
2018-12-07,2624.81591796875,2668.562849934896,2616.066531575521,2651.0640771484373,41692800
2018-12-10,2598.567626953125,2633.5651707504735,2572.3194691051135,2581.068855054451,41105200
2018-12-11,2607.3173828125,2616.066770003146,2589.818608431208,2607.3173828125,55657400
2018-12-12,2616.066650390625,2642.314810762437,2598.5678768094167,2616.066650390625,80631400
2018-12-13,2694.81103515625,2694.81103515625,2607.3171703784496,2624.8159433340097,92920000
2018-12-14,2651.06396484375,2677.31212291151,2633.5651927985764,2677.31212291151,68756400
2018-12-17,2589.818603515625,2651.0643137339,2589.818603515625,2607.3173778637033,78685000
2018-12-18,2572.31982421875,2572.31982421875,2537.3222755899233,2537.3222755899233,98608800
2018-12-19,2598.567626953125,2616.066398851799,2572.3194691051135,2572.3194691051135,89550000
2018-12-20,2554.821044921875,2598.567980622592,2546.0716577817316,2598.567980622592,61216000
2018-12-21,2528.572509765625,2554.8206673064446,2511.0737380717455,2537.3218956125647,98207400
2018-12-26,2528.572509765625,2537.3218956125647,2484.825580530926,2502.3243522248054,52356800
2018-12-27,2546.071533203125,2572.3196933392396,2537.3221464910866,2563.5703066272017,48514400
2018-12-28,2581.069091796875,2607.3172520524363,2563.5703182931675,2572.3197050450212,97081600
2019-01-02,2563.5703125,2589.818472696246,2537.322152303754,2589.818472696246,45319200
2019-01-03,2511.073974609375,2572.3196813071645,2484.8258145960367,2546.071521293826,74174000
2019-01-04,2607.3173828125,2607.3173828125,2502.324736524748,2511.0741237153943,78514000
2019-01-07,2598.567626953125,2651.0639426491475,2598.567626953125,2624.8157848011365,53624800
2019-01-08,2572.31982421875,2616.066760004783,2572.31982421875,2598.56798569037,80073200
2019-01-09,2651.06396484375,2651.06396484375,2589.8182626856433,2624.81580677599,104903400
2019-01-10,2694.81103515625,2694.81103515625,2642.31471628957,2668.56287572291,130603200
2019-01-11,2694.81103515625,2729.80858106737,2686.06164867847,2712.30980811181,88899400
2019-01-14,2694.81103515625,2712.30980811181,2677.31226220069,2712.30980811181,71320000
2019-01-15,2729.80859375,2729.80859375,2677.3122746394233,2712.309820713141,86697200
2019-01-16,2729.80859375,2738.5579802684297,2686.0616611578525,2729.80859375,78625600
2019-01-17,2756.056640625,2817.30234375,2729.808482142857,2729.808482142857,101961200
2019-01-18,2756.056640625,2773.5554129464285,2738.5578683035715,2764.806026785714,56790000
2019-01-21,2729.80859375,2764.8061398237182,2729.80859375,2738.5579802684297,111624400
2019-01-22,2712.309814453125,2729.8085874495964,2677.3122684601813,2703.560427954889,123558000
2019-01-23,2616.066650390625,2694.811131506062,2616.066650390625,2651.064197553041,162196000
2019-01-24,2616.066650390625,2624.816037181229,2598.5678768094167,2616.066650390625,179821400
2019-01-25,2581.069091796875,2633.5654123079976,2554.8209315413133,2616.06663880429,143184800
2019-01-28,2511.073974609375,2598.5678413205032,2476.076427924924,2581.0690679782774,207013400
2019-01-29,2493.5751953125,2537.3221285635964,2467.3270353618423,2511.0739686129386,162587800
2019-01-30,2537.322265625,2563.5704269935345,2493.575330010776,2493.575330010776,175565200
2019-01-31,2607.3173828125,2616.066770003146,2546.071672477978,2563.57044685927,214008600
2019-02-01,2659.8134765625,2668.562862998561,2616.0665443821954,2624.815930818256,104295400
2019-02-04,2572.31982421875,2659.8136957908164,2572.31982421875,2624.8161471619896,80919200
2019-02-06,2616.066650390625,2633.5654239718333,2598.5678768094167,2607.317263600021,60281400
2019-02-07,2642.314697265625,2642.314697265625,2598.567765191691,2616.0665380212645,31622800
2019-02-08,2651.06396484375,2651.06396484375,2598.56764870823,2624.81580677599,46828400
2019-02-11,2668.562744140625,2668.562744140625,2633.565199955174,2659.813358094262,72358200
2019-02-12,2598.567626953125,2686.061486446496,2581.068855054451,2686.061486446496,82644200
2019-02-13,2537.322265625,2616.0667497306035,2537.322265625,2598.567975484914,75046400
2019-02-14,2511.073974609375,2581.0690679782774,2511.073974609375,2572.3196813071645,95699000
2019-02-15,2511.073974609375,2528.572747951601,2484.8258145960367,2502.324587938262,92002800
2019-02-18,2546.071533203125,2554.8209199151634,2511.073986354972,2554.8209199151634,86216800
2019-02-19,2519.822998046875,2563.5699250963,2493.57484181722,2546.07115427653,92714200
2019-02-20,2484.825439453125,2537.3217515542474,2432.3291273520026,2537.3217515542474,192881200
2019-02-21,2563.5703125,2563.5703125,2484.825831911263,2493.5752186433447,100203800
2019-02-22,2484.825439453125,2554.820522254621,2467.3266687527507,2546.0711369044343,167596800
2019-02-25,2537.322265625,2537.322265625,2493.575330010776,2502.3247171336207,91520000
2019-02-26,2546.071533203125,2546.071533203125,2502.324599642934,2546.071533203125,94091000
2019-02-27,2519.822998046875,2546.07115427653,2502.324227227105,2519.822998046875,72356800
2019-02-28,2493.5751953125,2537.3221285635964,2484.825808662281,2528.5727419133773,84980200
2019-03-01,2511.073974609375,2528.572747951601,2493.575201267149,2502.324587938262,47003200
2019-03-04,2484.825439453125,2511.073595503686,2484.825439453125,2511.073595503686,29659800
2019-03-05,2432.32958984375,2493.575298940535,2379.8332677607914,2467.3271378990557,223113200
2019-03-06,2476.076416015625,2476.076416015625,2406.081322983381,2449.8282561285337,94977600
2019-03-08,2414.830810546875,2467.3271325152855,2414.830810546875,2467.3271325152855,71523400
2019-03-11,2397.331787109375,2432.3293314467383,2388.5824010250344,2432.3293314467383,53912400
2019-03-12,2353.5849609375,2406.0812797688195,2336.0861879937265,2388.5825068250465,60509600
2019-03-13,2344.83544921875,2379.83299323694,2327.3366772096547,2379.83299323694,55730600
2019-03-14,2414.830810546875,2423.5801975416102,2353.5851015837297,2379.833262567935,44212200
2019-03-15,2484.825439453125,2484.825439453125,2423.5797420018157,2423.5797420018157,71744400
2019-03-18,2484.825439453125,2528.5723662040605,2458.577283402564,2502.3242101534993,52140200
2019-03-19,2581.069091796875,2589.8184785487288,2502.3246110301907,2511.0739977820444,158696000
2019-03-20,2589.818603515625,2607.3173778637033,2554.821054819468,2589.818603515625,51652800
2019-03-21,2616.066650390625,2633.5654239718333,2607.317263600021,2624.816037181229,68829800
2019-03-22,2607.3173828125,2624.8161571937917,2598.5679956218537,2616.066770003146,45259400
2019-03-25,2511.073974609375,2563.570294636052,2511.073974609375,2537.3221346227133,45751600
2019-03-26,2554.821044921875,2572.319819202162,2546.0716577817316,2546.0716577817316,28799400
2019-03-27,2528.572509765625,2598.567596541144,2528.572509765625,2598.567596541144,38906600
2019-03-28,2581.069091796875,2581.069091796875,2537.3221580376057,2554.8209315413133,47868600
2019-03-29,2616.066650390625,2624.816037181229,2563.5703296470006,2589.8184900188126,71140200
2019-04-01,2624.81591796875,2633.565304361979,2607.317145182292,2624.81591796875,57890600
2019-04-02,2598.567626953125,2633.5651707504735,2563.5700831557765,2633.5651707504735,36872800
2019-04-04,2686.061767578125,2694.8111544432004,2624.8160595225977,2624.8160595225977,119083400
2019-04-05,2642.314697265625,2686.061629339559,2642.314697265625,2686.061629339559,40534200
2019-04-08,2624.81591796875,2659.813463541667,2581.068986002604,2659.813463541667,45862600
2019-04-09,2686.061767578125,2703.560541308276,2642.3148332527485,2651.064220117824,61437800
2019-04-10,2642.314697265625,2686.061629339559,2633.565310850838,2677.3122429247724,30552600
2019-04-11,2589.818603515625,2659.813700907939,2589.818603515625,2651.0643137339,70389000
2019-04-12,2563.5703125,2589.818472696246,2554.820925767918,2572.319699232082,53372400
2019-04-15,2572.31982421875,2607.3173728475763,2563.5704370615435,2589.8185985331634,48251000
2019-04-16,2668.562744140625,2668.562744140625,2572.319497630635,2581.0688836769978,143066800
